date,open,close,Return,Return_sign
2022-01-05 03:00:00,46296.96,46445.54,0.003209281991733404,1
2022-01-05 03:15:00,46445.55,46411.33,-0.0007367767202670904,0
2022-01-05 03:30:00,46411.34,46405.92,-0.00011678180375740615,0
2022-01-05 03:45:00,46405.93,46422.55,0.0003581438837666354,1
2022-01-05 04:00:00,46422.56,46498.0,0.0016250719477771654,1
2022-01-05 04:15:00,46498.0,46490.39,-0.00016366295324531338,0
2022-01-05 04:30:00,46490.39,46368.04,-0.0026317266858806422,0
2022-01-05 04:45:00,46368.03,46414.47,0.0010015521470289406,1
2022-01-05 05:00:00,46419.0,46307.33,-0.002405695943471386,0
2022-01-05 05:15:00,46307.32,46312.81,0.000118555770448343,1
2022-01-05 05:30:00,46312.81,46260.22,-0.0011355389577958346,0
2022-01-05 05:45:00,46260.23,46302.8,0.000920228887750876,1
2022-01-05 06:00:00,46302.79,46363.0,0.0013003536072016205,1
2022-01-05 06:15:00,46363.0,46307.02,-0.0012074283372517569,0
2022-01-05 06:30:00,46307.03,46369.28,0.0013442883294393962,1
2022-01-05 06:45:00,46369.27,46450.0,0.0017410237426641222,1
2022-01-05 07:00:00,46450.0,46469.28,0.000415069967707187,1
2022-01-05 07:15:00,46470.24,46420.23,-0.0010761726214453544,0
2022-01-05 07:30:00,46420.23,46348.12,-0.0015534175509255464,0
2022-01-05 07:45:00,46348.12,46407.51,0.0012813896227074457,1
2022-01-05 08:00:00,46407.5,46317.26,-0.0019445132791035492,0
2022-01-05 08:15:00,46317.25,46350.16,0.0007105344121251476,1
2022-01-05 08:30:00,46350.17,46519.93,0.0036625539884751674,1
2022-01-05 08:45:00,46519.93,46642.07,0.002625541353996006,1
2022-01-05 09:00:00,46636.78,46639.03,4.824518330811004e-05,1
2022-01-05 09:15:00,46639.02,46800.03,0.0034522595028798216,1
2022-01-05 09:30:00,46800.04,46902.38,0.0021867502677347392,1
2022-01-05 09:45:00,46902.39,46858.94,-0.0009263920239458392,0
2022-01-05 10:00:00,46858.93,46953.33,0.0020145573106343114,1
2022-01-05 10:15:00,46953.32,46793.09,-0.003412538240107477,0
2022-01-05 10:30:00,46793.08,46721.14,-0.0015374068131442154,0
2022-01-05 10:45:00,46717.31,46818.5,0.0021660065615936005,1
2022-01-05 11:00:00,46818.5,46636.19,-0.003893973536102132,0
2022-01-05 11:15:00,46636.18,46546.17,-0.0019300465861483945,0
2022-01-05 11:30:00,46546.18,46203.94,-0.00735269790131001,0
2022-01-05 11:45:00,46203.95,46270.99,0.0014509581972970034,1
2022-01-05 12:00:00,46271.0,46187.09,-0.0018134468673684056,0
2022-01-05 12:15:00,46187.09,46154.94,-0.0006960819571008735,0
2022-01-05 12:30:00,46154.93,46060.67,-0.0020422520411146118,0
2022-01-05 12:45:00,46060.66,46229.99,0.00367623911598302,1
2022-01-05 13:00:00,46229.99,46156.32,-0.001593554313985321,0
2022-01-05 13:15:00,46156.33,46364.23,0.004504257595870414,1
2022-01-05 13:30:00,46364.24,46363.41,-1.790172771071995e-05,0
2022-01-05 13:45:00,46363.4,46440.01,0.0016523809729226196,1
2022-01-05 14:00:00,46440.0,46415.51,-0.000527347114556373,0
2022-01-05 14:15:00,46415.51,46402.91,-0.00027146098362376166,0
2022-01-05 14:30:00,46402.91,46325.16,-0.001675541469274233,0
2022-01-05 14:45:00,46325.17,46689.52,0.007865054785551754,1
2022-01-05 15:00:00,46689.52,46552.18,-0.002941559476302102,0
2022-01-05 15:15:00,46552.18,46752.46,0.004302268980743734,1
2022-01-05 15:30:00,46752.46,46539.03,-0.00456510737616802,0
2022-01-05 15:45:00,46539.04,46622.53,0.001793977701301917,1
2022-01-05 16:00:00,46622.53,46464.42,-0.003391278851662503,0
2022-01-05 16:15:00,46464.41,46673.19,0.004493331562802559,1
2022-01-05 16:30:00,46673.18,46397.25,-0.005911960573502819,0
2022-01-05 16:45:00,46397.25,46301.62,-0.0020611135358237264,0
2022-01-05 17:00:00,46301.62,46357.07,0.0011975822876175194,1
2022-01-05 17:15:00,46357.07,46370.42,0.0002879819626218513,1
2022-01-05 17:30:00,46370.41,46157.99,-0.004580938576993507,0
2022-01-05 17:45:00,46157.99,46010.72,-0.0031905635405700466,0
2022-01-05 18:00:00,46010.72,45781.08,-0.004991010790528803,0
2022-01-05 18:15:00,45781.09,45859.6,0.0017149001913235801,1
2022-01-05 18:30:00,45859.6,46000.0,0.0030615181990248817,1
2022-01-05 18:45:00,46000.0,45919.92,-0.0017408695652174292,0
2022-01-05 19:00:00,45919.93,45695.68,-0.0048835004757193665,0
2022-01-05 19:15:00,45695.68,45903.12,0.0045395976162298565,1
2022-01-05 19:30:00,45903.12,45564.65,-0.007373572863892501,0
2022-01-05 19:45:00,45564.66,44685.93,-0.01928534087602109,0
2022-01-05 20:00:00,44685.93,44240.95,-0.009957944256726966,0
2022-01-05 20:15:00,44234.52,44134.68,-0.002257060775159231,0
2022-01-05 20:30:00,44134.68,44194.26,0.0013499588079034842,1
2022-01-05 20:45:00,44194.26,43967.01,-0.005142070486076698,0
2022-01-05 21:00:00,43967.01,44185.54,0.004970317517611474,1
2022-01-05 21:15:00,44185.54,43968.13,-0.00492038798213179,0
2022-01-05 21:30:00,43968.13,43672.91,-0.006714408822935929,0
2022-01-05 21:45:00,43672.92,43606.37,-0.0015238275801113285,0
2022-01-05 22:00:00,43602.49,43359.46,-0.005573764250619606,0
2022-01-05 22:15:00,43359.46,43000.01,-0.0082900017666271,0
2022-01-05 22:30:00,43000.0,43454.3,0.010565116279069834,1
2022-01-05 22:45:00,43454.3,43437.05,-0.0003969687694888653,0
2022-01-05 23:00:00,43437.04,43533.72,0.002225750189239421,1
2022-01-05 23:15:00,43533.72,43636.28,0.0023558749401612743,1
2022-01-05 23:30:00,43636.28,43611.11,-0.0005768136055593707,0
2022-01-05 23:45:00,43611.1,43451.13,-0.0036681028453765478,0
2022-01-06 00:00:00,43451.14,43507.22,0.0012906450785871613,1
2022-01-06 00:15:00,43507.23,43526.13,0.00043441055659011567,1
2022-01-06 00:30:00,43526.13,43686.21,0.003677790789119128,1
2022-01-06 00:45:00,43686.21,43680.94,-0.00012063303271208006,0
2022-01-06 01:00:00,43680.94,43653.47,-0.000628878407836488,0
2022-01-06 01:15:00,43653.48,43601.29,-0.0011955518781091982,0
2022-01-06 01:30:00,43601.29,43658.36,0.0013089062273157447,1
2022-01-06 01:45:00,43658.36,43542.69,-0.0026494352971572514,0
2022-01-06 02:00:00,43542.69,43353.49,-0.004345161036215363,0
2022-01-06 02:15:00,43353.49,43237.75,-0.0026696812644148825,0
2022-01-06 02:30:00,43237.75,43399.99,0.0037522766563939606,1
2022-01-06 02:45:00,43399.99,43259.54,-0.003236175860869947,0
2022-01-06 03:00:00,43259.55,43239.05,-0.0004738838013802732,0
2022-01-06 03:15:00,43239.05,43092.15,-0.003397391940849798,0
2022-01-06 03:30:00,43092.16,43092.23,1.6244254175169904e-06,1
2022-01-06 03:45:00,43092.24,42835.0,-0.0059695202662938375,0
2022-01-06 04:00:00,42835.0,43026.14,0.004462238823392073,1
2022-01-06 04:15:00,43026.13,42821.23,-0.004762222398342454,0
2022-01-06 04:30:00,42821.22,42772.18,-0.0011452265955991183,0
2022-01-06 04:45:00,42772.18,43029.73,0.006021437298730224,1
2022-01-06 05:00:00,43029.73,43133.29,0.0024067081062325436,1
2022-01-06 05:15:00,43133.3,43159.55,0.0006085785228582092,1
2022-01-06 05:30:00,43159.56,42940.99,-0.005064231424046022,0
2022-01-06 05:45:00,42941.0,43050.01,0.0025385994736965146,1
2022-01-06 06:00:00,43050.0,43110.44,0.0014039488966318776,1
2022-01-06 06:15:00,43110.44,43110.39,-1.1598118693038249e-06,0
2022-01-06 06:30:00,43110.39,42957.6,-0.0035441572205679624,0
2022-01-06 06:45:00,42957.6,43102.28,0.0033679721399705823,1
2022-01-06 07:00:00,43102.28,43142.12,0.000924313052581065,1
2022-01-06 07:15:00,43142.12,43197.69,0.0012880683656714066,1
2022-01-06 07:30:00,43197.68,43063.27,-0.003111509692187254,0
2022-01-06 07:45:00,43063.26,43245.25,0.004226108288132342,1
2022-01-06 08:00:00,43245.26,43109.06,-0.003149478116214456,0
2022-01-06 08:15:00,43109.06,43090.0,-0.00044213443763324166,0
2022-01-06 08:30:00,43090.0,42970.0,-0.002784868879090276,0
2022-01-06 08:45:00,42970.01,43055.41,0.0019874326303391935,1
2022-01-06 09:00:00,43055.42,42928.27,-0.0029531705880467885,0
2022-01-06 09:15:00,42928.28,42749.42,-0.004166484191772896,0
2022-01-06 09:30:00,42753.61,42800.01,0.0010852884703771554,1
2022-01-06 09:45:00,42800.01,42597.87,-0.004722896092781273,0
2022-01-06 10:00:00,42597.87,42661.98,0.0015050048277061876,1
2022-01-06 10:15:00,42661.98,42822.0,0.0037508807608084946,1
2022-01-06 10:30:00,42822.0,42746.62,-0.0017603101209657974,0
2022-01-06 10:45:00,42746.62,42878.88,0.0030940457982407675,1
2022-01-06 11:00:00,42878.87,42946.89,0.0015863291173484001,1
2022-01-06 11:15:00,42946.89,42796.6,-0.003499438492519502,0
2022-01-06 11:30:00,42796.6,42694.82,-0.002378226307697313,0
2022-01-06 11:45:00,42694.82,42878.34,0.004298413718572811,1
2022-01-06 12:00:00,42878.33,42754.98,-0.002876744500077278,0
2022-01-06 12:15:00,42754.98,42664.89,-0.0021071229597114482,0
2022-01-06 12:30:00,42664.89,42757.96,0.0021814189606489016,1
2022-01-06 12:45:00,42757.96,43062.76,0.007128497243554251,1
2022-01-06 13:00:00,43062.77,43053.0,-0.0002268781130428163,0
2022-01-06 13:15:00,43053.01,43009.45,-0.0010117759478374439,0
2022-01-06 13:30:00,43009.45,42994.26,-0.0003531781968845231,0
2022-01-06 13:45:00,42994.25,43150.01,0.003622810026922252,1
2022-01-06 14:00:00,43150.0,43040.01,-0.002549015063731123,0
2022-01-06 14:15:00,43040.01,42882.96,-0.0036489303789660576,0
2022-01-06 14:30:00,42882.96,43131.73,0.005801138727364065,1
2022-01-06 14:45:00,43131.73,42805.5,-0.007563573267290766,0
2022-01-06 15:00:00,42805.5,42738.62,-0.001562416044667096,0
2022-01-06 15:15:00,42738.62,42866.47,0.0029914395925745504,1
2022-01-06 15:30:00,42866.47,42878.02,0.0002694413605784576,1
2022-01-06 15:45:00,42878.02,42950.01,0.0016789487947439093,1
2022-01-06 16:00:00,42950.02,43002.4,0.0012195570572494415,1
2022-01-06 16:15:00,43002.39,42863.02,-0.003240982652359616,0
2022-01-06 16:30:00,42863.01,42891.88,0.0006735411255531364,1
2022-01-06 16:45:00,42891.88,42882.22,-0.0002252174537464018,0
2022-01-06 17:00:00,42882.23,42847.89,-0.0008007979062656905,0
2022-01-06 17:15:00,42847.89,43045.51,0.0046121290920043585,1
2022-01-06 17:30:00,43045.51,43150.17,0.002431380183438324,1
2022-01-06 17:45:00,43150.17,43005.29,-0.0033575765750169092,0
2022-01-06 18:00:00,43005.3,43143.04,0.0032028610427086417,1
2022-01-06 18:15:00,43143.04,43059.03,-0.0019472434024121164,0
2022-01-06 18:30:00,43058.34,43187.99,0.0030110310801577922,1
2022-01-06 18:45:00,43187.99,43369.04,0.004192137675312116,1
2022-01-06 19:00:00,43369.04,43326.0,-0.0009924130209015664,0
2022-01-06 19:15:00,43326.0,43379.45,0.0012336703134375915,1
2022-01-06 19:30:00,43379.44,43452.56,0.0016855911464047331,1
2022-01-06 19:45:00,43452.56,43438.1,-0.00033277671096936814,0
2022-01-06 20:00:00,43438.11,43398.72,-0.0009068074094383807,0
2022-01-06 20:15:00,43398.73,43318.3,-0.0018532800383790097,0
2022-01-06 20:30:00,43318.3,43227.52,-0.0020956501063062517,0
2022-01-06 20:45:00,43227.06,43221.5,-0.0001286231356006555,0
2022-01-06 21:00:00,43221.5,43150.01,-0.0016540379209420766,0
2022-01-06 21:15:00,43150.0,43189.59,0.0009174971031285402,1
2022-01-06 21:30:00,43189.59,43121.77,-0.0015702858026667933,0
2022-01-06 21:45:00,43121.78,43120.64,-2.6436756553171458e-05,0
2022-01-06 22:00:00,43120.63,43026.49,-0.002183177750417826,0
2022-01-06 22:15:00,43026.49,43141.99,0.002684392800807131,1
2022-01-06 22:30:00,43142.0,43103.0,-0.0009039914700292059,0
2022-01-06 22:45:00,43102.99,43180.97,0.0018091552349385322,1
2022-01-06 23:00:00,43180.96,43156.1,-0.0005757167047698936,0
2022-01-06 23:15:00,43156.09,43155.0,-2.5257153741140765e-05,0
2022-01-06 23:30:00,43155.0,43207.39,0.0012139960607113758,1
2022-01-06 23:45:00,43207.38,43082.31,-0.0028946443871394126,0
2022-01-07 00:00:00,43082.3,42922.88,-0.003700359544406996,0
2022-01-07 00:15:00,42922.88,42905.12,-0.00041376533913835143,0
2022-01-07 00:30:00,42905.12,42765.76,-0.0032480971967914453,0
2022-01-07 00:45:00,42765.76,42788.15,0.0005235496808661746,1
2022-01-07 01:00:00,42788.15,42929.42,0.003301615049961188,1
2022-01-07 01:15:00,42929.41,42970.77,0.0009634420785189757,1
2022-01-07 01:30:00,42970.77,42950.0,-0.00048335182264587766,0
2022-01-07 01:45:00,42950.0,43008.9,0.0013713620488940968,1
2022-01-07 02:00:00,43008.9,42871.62,-0.0031918974909843968,0
2022-01-07 02:15:00,42871.62,42935.4,0.0014876974557994037,1
2022-01-07 02:30:00,42935.39,42815.75,-0.0027865124784006716,0
2022-01-07 02:45:00,42815.75,42799.13,-0.00038817491226949473,0
2022-01-07 03:00:00,42799.12,42766.11,-0.0007712775402859226,0
2022-01-07 03:15:00,42767.27,42290.99,-0.011136553724378453,0
2022-01-07 03:30:00,42290.99,41845.95,-0.0105232816729994,0
2022-01-07 03:45:00,41845.95,41803.11,-0.0010237549870416734,0
2022-01-07 04:00:00,41803.11,41751.12,-0.0012436873715854625,0
2022-01-07 04:15:00,41751.13,41452.24,-0.00715884815572655,0
2022-01-07 04:30:00,41452.24,41428.01,-0.0005845281220024762,0
2022-01-07 04:45:00,41428.01,41700.33,0.006573330459271389,1
2022-01-07 05:00:00,41700.33,41736.61,0.0008700170957879431,1
2022-01-07 05:15:00,41730.03,41802.51,0.0017368786938327914,1
2022-01-07 05:30:00,41802.52,41728.28,-0.0017759694870069548,0
2022-01-07 05:45:00,41728.29,41851.33,0.002948599139816198,1
2022-01-07 06:00:00,41851.33,41658.2,-0.004614668159888937,0
2022-01-07 06:15:00,41658.2,41646.5,-0.00028085707015658597,0
2022-01-07 06:30:00,41646.5,41532.41,-0.002739485911180928,0
2022-01-07 06:45:00,41532.41,41529.14,-7.873369255490048e-05,0
2022-01-07 07:00:00,41529.15,41261.02,-0.006456428797603723,0
2022-01-07 07:15:00,41261.03,41615.0,0.008578796990768316,1
2022-01-07 07:30:00,41615.0,41468.06,-0.003530938363570884,0
2022-01-07 07:45:00,41468.06,41706.71,0.005755031703918665,1
2022-01-07 08:00:00,41706.71,41754.17,0.0011379463880032525,1
2022-01-07 08:15:00,41754.17,42278.03,0.012546291783551215,1
2022-01-07 08:30:00,42278.02,42195.97,-0.0019407247548488705,0
2022-01-07 08:45:00,42195.97,42088.61,-0.0025443188058006626,0
2022-01-07 09:00:00,42088.61,42346.99,0.006138953032661268,1
2022-01-07 09:15:00,42347.0,42413.12,0.0015613856943821904,1
2022-01-07 09:30:00,42413.12,42462.55,0.0011654412596856889,1
2022-01-07 09:45:00,42462.54,42422.56,-0.0009415357630514614,0
2022-01-07 10:00:00,42422.57,42452.2,0.0006984489624272499,1
2022-01-07 10:15:00,42452.21,42329.8,-0.0028834776799605065,0
2022-01-07 10:30:00,42329.8,42324.79,-0.00011835633525322673,0
2022-01-07 10:45:00,42324.8,42172.83,-0.0035905662873776402,0
2022-01-07 11:00:00,42172.84,42262.98,0.0021373945885552574,1
2022-01-07 11:15:00,42262.98,42254.0,-0.00021247910109517125,0
2022-01-07 11:30:00,42254.0,42259.81,0.00013750177497982846,1
2022-01-07 11:45:00,42259.09,42258.62,-1.1121867508124009e-05,0
2022-01-07 12:00:00,42258.62,42356.33,0.0023121909802070943,1
2022-01-07 12:15:00,42356.33,42440.0,0.0019753836085420586,1
2022-01-07 12:30:00,42439.99,42466.59,0.0006267673484371355,1
2022-01-07 12:45:00,42467.95,42400.0,-0.0016000301403763801,0
2022-01-07 13:00:00,42400.0,42232.46,-0.0039514150943396435,0
2022-01-07 13:15:00,42232.47,42291.0,0.0013859004694728686,1
2022-01-07 13:30:00,42292.01,41417.53,-0.020677191743783355,0
2022-01-07 13:45:00,41419.39,41489.22,0.001685925360078981,1
2022-01-07 14:00:00,41489.19,41720.72,0.0055804897613088815,1
2022-01-07 14:15:00,41720.73,41857.99,0.003289971196572897,1
2022-01-07 14:30:00,41857.99,41980.01,0.00291509458528716,1
2022-01-07 14:45:00,41980.01,41894.4,-0.0020393039449014085,0
2022-01-07 15:00:00,41894.4,41576.89,-0.007578817216620885,0
2022-01-07 15:15:00,41576.89,41580.95,9.765040146094794e-05,1
2022-01-07 15:30:00,41580.95,41232.27,-0.008385570796242036,0
2022-01-07 15:45:00,41237.28,41319.11,0.0019843694831473305,1
2022-01-07 16:00:00,41310.85,41193.78,-0.002833880203384818,0
2022-01-07 16:15:00,41193.78,41696.34,0.012199900082002614,1
2022-01-07 16:30:00,41696.34,41718.02,0.0005199497126126728,1
2022-01-07 16:45:00,41718.02,42135.26,0.010001433433322226,1
2022-01-07 17:00:00,42137.38,41987.54,-0.0035559875815723836,0
2022-01-07 17:15:00,41987.54,41913.25,-0.0017693344263560301,0
2022-01-07 17:30:00,41913.25,41878.54,-0.0008281390729661653,0
2022-01-07 17:45:00,41878.53,41993.48,0.0027448432406773676,1
2022-01-07 18:00:00,41993.68,41917.19,-0.0018214645632389913,0
2022-01-07 18:15:00,41917.19,41670.96,-0.005874201013951631,0
2022-01-07 18:30:00,41670.96,41676.93,0.0001432652379499096,1
2022-01-07 18:45:00,41676.94,41707.64,0.0007366183793723121,1
2022-01-07 19:00:00,41707.04,41541.77,-0.003962640359996875,0
2022-01-07 19:15:00,41541.77,41727.28,0.004465625802656027,1
2022-01-07 19:30:00,41727.28,41793.91,0.0015967971073121627,1
2022-01-07 19:45:00,41793.9,41775.38,-0.0004431268677965941,0
2022-01-07 20:00:00,41775.38,41714.89,-0.0014479820410968846,0
2022-01-07 20:15:00,41714.9,41679.57,-0.0008469395827390632,0
2022-01-07 20:30:00,41679.58,41846.06,0.00399428209209392,1
2022-01-07 20:45:00,41846.06,41922.2,0.0018195261393784605,1
2022-01-07 21:00:00,41922.19,41881.02,-0.0009820574736197113,0
2022-01-07 21:15:00,41881.03,41860.79,-0.0004832736921703684,0
2022-01-07 21:30:00,41860.79,41921.77,0.0014567331385765994,1
2022-01-07 21:45:00,41921.76,41875.01,-0.0011151726454232836,0
2022-01-07 22:00:00,41875.0,41700.0,-0.00417910447761194,0
2022-01-07 22:15:00,41700.0,41761.98,0.0014863309352518754,1
2022-01-07 22:30:00,41761.98,41566.24,-0.004687038306134077,0
2022-01-07 22:45:00,41566.24,41541.82,-0.0005874960063743618,0
2022-01-07 23:00:00,41541.83,41473.54,-0.0016438852116048058,0
2022-01-07 23:15:00,41473.53,41502.84,0.0007067158257326461,1
2022-01-07 23:30:00,41502.85,41569.82,0.001613624124608338,1
2022-01-07 23:45:00,41569.09,41566.48,-6.278703719502415e-05,0
2022-01-08 00:00:00,41566.48,41713.27,0.0035314513040313636,1
2022-01-08 00:15:00,41713.27,41791.65,0.0018790183555497965,1
2022-01-08 00:30:00,41791.65,41803.68,0.000287856545506072,1
2022-01-08 00:45:00,41803.67,41991.89,0.004502475500356815,1
2022-01-08 01:00:00,41991.89,42186.56,0.004635895169281455,1
2022-01-08 01:15:00,42186.57,42005.04,-0.00430302819119921,0
2022-01-08 01:30:00,42005.03,42015.06,0.00023878092695086366,1
2022-01-08 01:45:00,42015.06,41883.41,-0.0031334002617155418,0
2022-01-08 02:00:00,41883.42,41866.01,-0.0004156776118090695,0
2022-01-08 02:15:00,41866.02,41826.02,-0.0009554287701577557,0
2022-01-08 02:30:00,41826.02,41727.6,-0.002353080689962809,0
2022-01-08 02:45:00,41727.61,41882.85,0.0037203185133296147,1
2022-01-08 03:00:00,41882.86,41833.68,-0.001174227356966556,0
2022-01-08 03:15:00,41833.67,41760.59,-0.0017469182120526778,0
2022-01-08 03:30:00,41760.6,41804.05,0.001040454399601643,1
2022-01-08 03:45:00,41804.04,41810.91,0.0001643381835823193,1
2022-01-08 04:00:00,41810.92,41820.01,0.0002174073184709589,1
2022-01-08 04:15:00,41820.01,41831.66,0.00027857477795919833,1
2022-01-08 04:30:00,41831.67,41946.54,0.0027460055981509373,1
2022-01-08 04:45:00,41946.55,41900.92,-0.0010878129429000634,0
2022-01-08 05:00:00,41900.92,41923.53,0.0005396062902676262,1
2022-01-08 05:15:00,41923.53,41959.73,0.0008634769066441773,1
2022-01-08 05:30:00,41959.73,41880.01,-0.0018999168965100862,0
2022-01-08 05:45:00,41880.01,41971.7,0.002189350002542861,1
2022-01-08 06:00:00,41971.7,41893.19,-0.0018705461060665822,0
2022-01-08 06:15:00,41893.2,41870.34,-0.0005456732834923229,0
2022-01-08 06:30:00,41870.35,41839.09,-0.0007465903676468441,0
2022-01-08 06:45:00,41839.09,41922.23,0.001987136909526634,1
2022-01-08 07:00:00,41922.22,41922.71,1.1688312307839678e-05,1
2022-01-08 07:15:00,41922.72,41910.37,-0.00029458966402939846,0
2022-01-08 07:30:00,41910.37,41866.13,-0.0010555860041322764,0
2022-01-08 07:45:00,41866.12,41913.58,0.0011336135280747086,1
2022-01-08 08:00:00,41913.59,42131.47,0.005198313959744433,1
2022-01-08 08:15:00,42127.99,41994.09,-0.0031784094137888245,0
2022-01-08 08:30:00,41994.08,41938.98,-0.0013120897040725394,0
2022-01-08 08:45:00,41939.63,41964.88,0.0006020558598156446,1
2022-01-08 09:00:00,41964.87,42101.1,0.0032462867155312507,1
2022-01-08 09:15:00,42101.99,42003.97,-0.00232815598502581,0
2022-01-08 09:30:00,42003.98,42101.74,0.0023273984989040267,1
2022-01-08 09:45:00,42101.73,42163.71,0.0014721485316635664,1
2022-01-08 10:00:00,42163.71,42109.73,-0.0012802478719257846,0
2022-01-08 10:15:00,42109.02,42094.49,-0.00034505671231481607,0
2022-01-08 10:30:00,42094.49,42019.85,-0.0017731536835343396,0
2022-01-08 10:45:00,42019.85,41918.66,-0.002408147577870817,0
2022-01-08 11:00:00,41918.66,41822.4,-0.002296352030336896,0
2022-01-08 11:15:00,41822.4,41837.69,0.0003655935575194363,1
2022-01-08 11:30:00,41837.78,41895.92,0.0013896530838873244,1
2022-01-08 11:45:00,41895.93,41940.22,0.0010571432595004066,1
2022-01-08 12:00:00,41940.22,41996.69,0.0013464402428027598,1
2022-01-08 12:15:00,41996.69,41912.85,-0.0019963478074106265,0
2022-01-08 12:30:00,41912.85,41777.0,-0.0032412494020329936,0
2022-01-08 12:45:00,41777.0,41876.31,0.0023771453191947164,1
2022-01-08 13:00:00,41876.32,41844.21,-0.0007667817993558312,0
2022-01-08 13:15:00,41844.21,41896.88,0.0012587165583959705,1
